"name" "Androgen" "EGFR" "Estrogen" "Hypoxia" "JAK.STAT" "MAPK" "NFkB" "p53" "PI3K" "TGFb" "TNFa" "Trail" "VEGF" "WNT" "Epithelial.Basal" "Epithelial.Her2" "Epithelial.Luminal" "All"
"238" "TCGA-AN-A0XO-01" -0.351338061361485 -0.386820951462288 0.57035493479572 0.798540492781524 -0.669543579083755 -0.225941527306796 -0.45345389136969 -0.414667474534428 -0.522911717728982 0.382008851688786 -0.340205660796743 -0.447309960405383 0.184739115530456 -0.257815091234112 0.121286049712156 0.316008660346587 0.562705289941257 0.641967736768916
"239" "TCGA-AN-A0XP-01" 1.04892286180644 -0.871765602406665 0.728501657130871 -0.465082806097632 3.84930754552897 -0.252779550461588 1.31981429258696 -0.276375598837042 0.0299282054855851 0.18295858004178 0.600721887382476 -0.452723886437945 -0.615103666794614 -0.0951008025238003 0.0259697856999144 0.162865973160983 0.811164241139102 0.675622705172261
"240" "TCGA-AN-A0XR-01" 0.325398043277552 -1.72210373318407 -0.19352857768222 0.264327367855623 3.80357255996106 -0.467924285762537 0.890266999151831 0.583641394612108 0.134140488927309 -0.128211783471244 0.0514061780101993 -0.46530675707482 -0.110523109326845 -0.170481988463772 0.187781751648404 0.133960845551722 0.678257402799873 0.743386401314684
"241" "TCGA-AN-A0XS-01" -0.356647027309495 -0.588230817179024 0.656277299302081 -0.545501917113021 -0.561886650396518 -0.532282647209985 -0.728728844592568 0.0846041985054248 -1.65427945592738 0.660611376988754 -0.500464707527738 2.93778646697841 1.05906956554269 -0.169734674805656 0.0458785088490256 0.228523116777065 0.725598374373909 0.520538352616539
"242" "TCGA-AN-A0XT-01" -0.047869002536139 -0.349707941752144 0.598962318579316 -0.219788056211051 -0.697095382322618 0.0873540285430929 -0.199280461540862 -0.899369216158584 -0.0261141338023641 -0.665098436909988 -0.325760873288769 -0.251981776908457 2.42827829975888 0.0809094150326994 0.0693732333670042 0.124923453671248 0.805703312961747 0.662656756182402
"243" "TCGA-AN-A0XU-01" -0.488501623944558 0.0628681131495646 -0.276356338706894 1.74155300318596 -0.194732984455794 -0.249148748117601 0.701416825749052 -1.22883380581004 1.33555433092056 -0.729520399910907 0.733424590417926 0.296440196457429 -0.0159164358748003 0.18593521049725 0.733914628854659 0.215272003173434 0.0508133679719075 0.516459302021091
"244" "TCGA-AN-A0XV-01" 0.638576899442409 -0.970219001532589 0.606954651104234 -0.129608787447262 -0.471297437585682 -0.368418124091056 -0.600755495582241 0.184208464423087 0.0796404608293321 -0.319574336641277 -0.448786794002106 -0.226636444627706 0.00641423228785681 0.254509185439047 0.135519127250807 0.204138154237865 0.660342718511328 0.570433152076362
"245" "TCGA-AN-A0XW-01" -0.729535857631215 0.394165879796498 -0.494288854335088 -0.171928160380129 0.0992392159762822 0.250892193229247 -0.0720272137235693 0.0639931770835338 -0.386519000084702 1.37114719809486 0.0127596337561434 -0.121832380732778 -1.70533537164259 -0.0288331467773574 0.250082958180193 0.438175760862953 0.311741280956854 0.449322443591979
"246" "TCGA-AO-A03L-01" -0.498945413692698 0.537514277008098 -0.253580824865431 -0.586015613852492 0.869164183758235 -0.0248231384985634 -0.505170294311646 -0.61989151287564 -0.291114446987212 0.261979945017962 -0.708377405057778 -0.0393778258808302 0.0432246474482528 0.842526020233229 0.11859351468156 0.572947089631468 0.308459395686971 0.616738913081181
"247" "TCGA-AO-A03M-01" -0.760633821137071 -0.33623839414711 0.653905416900701 0.603768475508211 1.42447237905867 -0.175300851869588 -0.0083614969667952 -0.752773435927781 0.958892932269421 -0.606777002112825 -0.480349717899759 0.227317184041223 0.738806214917564 -0.247846076474383 0.161925614595554 0.559511577773797 0.278562807630649 0.561938126940653
"248" "TCGA-AO-A03N-01" 0.887518604881948 0.509133792832413 -1.08874847796532 -0.0344613898944105 -0.588007039786805 -0.26621274597563 1.45884431701675 0.152099593023884 -0.882556100286215 1.32226570841988 0.774968672919415 -0.350807903083893 -0.91520494759366 -0.175660527411524 0.191686901587568 0.303498683771425 0.504814414641007 0.615779454061908
"249" "TCGA-AO-A03O-01" -0.297610836234209 -0.562790951732248 0.242776684965715 -0.105243712649015 4.73126584405708 -0.651934104664211 -0.843437786325716 -0.848703346214229 1.07110729856714 -0.964015057648261 -0.820647122506486 -0.227801882223444 0.284751428863235 0.26152801637108 0.225401527284071 0.393459230514692 0.381139242201237 0.77127596815968
"250" "TCGA-AO-A03P-01" 3.87442678790278 -0.546090083753999 2.1959945514833 -0.513911139864513 -0.00360370076008358 0.859418079672114 -0.965106565559028 -0.0879745038122283 -0.630610916295863 -0.657962696274942 -1.01915554085577 -0.262992797133519 -0.267338687213933 0.18541554609399 0.232035640316484 0.100420930064111 0.667543429619406 0.754882680840681
"251" "TCGA-AO-A03R-01" 0.118976616869314 -0.369176578957071 -0.181328504198546 0.273349369048783 -0.580148514784318 -0.400572945907952 -0.310278934596597 -0.111906666292681 -0.304609806457809 -0.801874794277981 -0.393102916764401 0.0680705141111867 -0.882181799508032 -0.721541714025098 0.367446495261981 0.266905874584067 0.365647630153951 0.567363513075369
"252" "TCGA-AO-A03T-01" -0.302668010918242 1.28358488390086 0.434889172951956 0.0462077423217764 1.08453958070908 -0.303868817497652 -0.413139342984183 0.602020686090708 0.178247483818984 -0.774297142752477 -0.225228149294426 -0.328666948140714 0.242549053736243 -1.57555175374115 0.246156503637698 0.180703886238551 0.573139610123752 0.535200239763911
"253" "TCGA-AO-A03V-01" -0.424743120765052 -0.465289935049413 -0.300449536596921 -0.454227768482394 -0.481806985931436 -0.272089761928988 -0.638347914067228 -1.18910488714605 0.629593910604155 -0.215250555715958 -0.315344332840339 -0.282873599070863 -0.118072593782447 0.117879627322188 0.0936712083597822 0.280255856945933 0.626072934694284 0.619578934229811
"254" "TCGA-AO-A0J2-01" 0.690328392113187 2.84743124454744 -0.841101189367034 1.82511640663692 0.837264270016153 0.894194972551342 0.957436755157551 1.15086820688978 0.526933586112123 -0.588003194436494 -0.107090616105053 -0.283307461171216 -0.224644493416921 0.0260858036504018 0.358369628275854 0.552686481654961 0.0889438900691843 0.603159992755429
"255" "TCGA-AO-A0J3-01" -0.601853273624483 -1.32982025838182 -0.00320609568819113 -0.63012313778814 0.0365689617699447 5.92963529954761 -1.09171551109399 0.122393137066609 0.344879686168539 -1.21523983933804 -1.1503922310439 -0.442005386375802 -0.477703078431929 -0.0147186109549315 0.151508593547061 0.205536589738803 0.642954816714136 0.822558582295126
"256" "TCGA-AO-A0J4-01" -0.496195840311656 0.553074118007393 -1.29720984220602 0.590755827028342 0.324930790097835 0.523278161283429 0.718544132600017 -1.4933596443625 -4.46817995392137 -0.293736757116803 0.596877553045968 -0.0235103747456781 0.231611785097021 1.90391223436371 0.820361523758111 0.179638476241889 0 0.428047473552408
"257" "TCGA-AO-A0J5-01" 0.364888220451264 -1.07252352384793 -1.30388426882528 -0.611696190529851 -0.78854930225536 -1.02457583617012 -0.928982828137402 -0.961889996686955 -0.739102477376275 3.47728095831094 -0.747722970261775 -0.21737213777777 1.03745874082308 0.796228639882297 0.0165757716117179 0.479645149725582 0.5037790786627 0.465162794360673
"258" "TCGA-AO-A0J6-01" -0.334256589607605 0.72748524147584 -1.18360150366602 1.59916361447863 1.04100427403655 -0.413218809141177 3.43302182731557 -1.13855527941603 1.12638214733165 -1.09271002669433 2.94827484474624 -0.467620067546141 -2.73681656629391 0.382119042049829 0.693867383191798 0.14823320742126 0.157899409386943 0.50828151202797
"259" "TCGA-AO-A0J7-01" 0.246258629815152 -0.420115042236987 0.434182091635821 0.0929221212202192 -0.928175879565894 -1.52732328650245 -0.414328083840978 -0.649312741784664 -0.24812081397825 -0.471444078437794 2.12635916230884 -0.415139056183035 0.0572515086099605 -0.254501647686569 0.196446874735122 0.178419912435138 0.62513321282974 0.790100861676445
"260" "TCGA-AO-A0J8-01" 0.216243824169399 -1.00852902283378 -0.274309733732712 -0.337995861448838 0.377945931567265 -0.935704270339976 0.276459785687874 0.0682921495762824 -0.264535557715249 0.161635574290989 0.419298903583768 -0.397792822787592 0.414994928941586 -0.0662772962436275 0.0905639891748576 0.130578329931901 0.778857680893241 0.583917497315144
"261" "TCGA-AO-A0J9-01" -1.13337382044224 -0.0578034016034768 -0.270125637000731 -0.290960859462631 -0.43725592584812 -1.2103501365589 0.441890844993895 -0.11515944464816 -2.0324159024135 0.64049381909409 0.197893053570756 -0.193652177610201 -0.0935877756447393 -0.0966799826471559 0.289641780454838 0.0195324946039421 0.69082572494122 0.284847429700259
"262" "TCGA-AO-A0JA-01" -0.610303270981394 -0.139902946263835 -0.0992140212808211 -0.701787469931088 -0.200190120705695 -0.225494080789628 -0.295976110326864 0.225649311337617 -0.707321625410863 1.22382156544742 -0.521555289582491 0.071385743137515 -2.03105403932302 -0.117905754296319 0.120146330285401 0.40150881081655 0.47834485889805 0.573977985907633
"263" "TCGA-AO-A0JC-01" -1.24932016478482 0.0820348987340917 -0.881175525156737 -0.936821743846216 0.262093188014319 -0.254086976435287 2.23651276573344 0.385150244750048 0.595175244245352 -1.11438361200446 1.38887346446903 1.82031096279294 -0.195587196798814 0.296082045275791 0.747270805251506 -5.12502669666788e-17 0.252729194748494 0.102781376094184
"264" "TCGA-AO-A0JD-01" 0.146299414587752 -0.815285064584132 -0.00716266494020253 1.20629849498801 -0.357176548665094 -0.04065052567118 -0.443853753354941 -0.308970457644439 0.890362103004656 -1.11923859780991 0.172705591634311 -0.380551261110624 -0.917597462268816 -0.00290069801319501 0.353387421639381 0.312518422806156 0.334094155554463 0.827408099925995
"265" "TCGA-AO-A0JE-01" -0.12764851792252 -0.119510658810747 -0.919249979602669 -0.270168810123488 1.42649581915764 -0.412656314603902 0.736481804513879 0.983709729665551 -1.2639323091302 1.53705209528792 0.343736654655024 0.318956277461156 -0.543712929037725 -0.37775329181739 0.162410445556414 0.661337605823209 0.176251948620378 0.388574443338932
"266" "TCGA-AO-A0JF-01" 0.117462835412282 -0.858002252389135 0.21951250229165 -0.53111683567341 -0.599903981670771 -0.980514818505647 -0.151880449011771 -0.325994639175541 0.520856745282762 1.36242184041952 -0.0750167975964288 -0.421185892253864 0.677662932753531 0.281824932711083 0.0648023109344986 0.252965149253562 0.68223253981194 0.458813548434014
"267" "TCGA-AO-A0JG-01" 0.435232400254031 -1.12127066935272 -1.20702731311675 -0.825099794578742 -0.420718536041669 0.116278164605854 0.0193623464142313 -0.439622886350739 0.450858185937803 -0.23936933421333 -0.562144833893546 -0.329482220338021 -0.445605928348356 -0.0184060621270864 0 0.348712399174932 0.651287600825068 0.518212288415787
"268" "TCGA-AO-A0JI-01" 0.526816573672966 -1.39663437624069 1.85249334894343 -0.570815749386136 -0.279258627042202 -0.0512451073561524 -1.24166937660013 0.513521746098686 0.0355101022232461 -1.13310895985553 -1.21069935845581 -0.267279906081754 -0.98353661812483 -0.0924221438959532 0.0937313529750218 0.268186031666536 0.638082615358442 0.757010537140854
"269" "TCGA-AO-A0JJ-01" 1.04033921838986 -0.190313112025875 0.426299986823855 -0.600469608952953 -0.229639377322376 -0.41424179676862 -0.20186635517277 -0.36546546824622 -0.0788389539636099 0.104691722575133 -0.16290473163718 2.25261977163726 0.366036882545086 0.0525284062299065 0.119867706168913 0.0890047515001706 0.791127542330916 0.418865145682172
"270" "TCGA-AO-A0JL-01" 1.15918542139638 0.410952354912112 -1.11804586203104 -0.123476708304284 -0.972707422261045 -0.45643394311984 -0.961951204391941 -0.929204039908073 -0.271324091635689 0.0234197947491162 -0.816488023022258 -0.277421017024676 0.412006373817991 1.29686709401573 0.757456680637668 0.140135611686539 0.102407707675793 0.525693581314443
"271" "TCGA-AO-A0JM-01" -0.488020782697841 0.780239282913414 0.115135112425191 -0.599080474871957 0.523905696720069 0.357501674855475 0.031768571406463 -0.484772186721506 -0.7370313083966 1.36758855822248 -0.236815064023031 -0.413708002084225 -1.83844060773275 0.503356224706597 0.158721022741263 0.575561202171261 0.265717775087476 0.609882774193969
"272" "TCGA-AO-A124-01" -0.772165926930405 0.459333446588676 -1.2902631754127 0.528907857783853 -0.0164522241252061 -0.510956267853351 0.770206553662233 -1.28209335282149 -0.252721941229835 -0.724035761011395 1.13277994598728 -0.376016063744997 -0.604761286712841 0.210373471779793 0.923969551628205 0.00482712536264848 0.071203323009146 0.54738880647876
"273" "TCGA-AO-A125-01" 2.17205514281215 -0.676113472040743 4.54247379186985 0.688470162806269 -0.611521745204748 -0.0935259693892549 0.639143463032382 -0.458131127531497 -0.641497923840158 -1.08763018671909 1.57641147261884 -0.53392734542503 0.249183475948354 -0.0884429906675965 0.0602904392277341 5.88657089521702e-19 0.939709560772266 0.740000703410421
"274" "TCGA-AO-A126-01" -0.174200351669873 -0.435680321624278 -0.392730963868169 -0.483516584061261 -0.591634128196904 -0.246506219081525 0.0264961960105413 0.183638134136306 -3.3168549867357 2.22177211933029 -0.226183455000092 -0.361733601940808 0.120885306777283 -0.545085043197906 0.0778892284953853 0.190546496443388 0.731564275061227 0.416923422550351
"275" "TCGA-AO-A128-01" -0.673240602142061 -0.0960105963202056 -1.23623866114739 -0.510985167155837 2.6596715104148 -0.215978703696743 4.12199236029557 -0.447531972341561 0.538264808892933 -0.897528610957545 2.15262263330904 -0.185762282256304 0.62311132865901 -0.384123295469039 0.515911696567558 0.329812578849206 0.154275724583236 0.332575526088972
"276" "TCGA-AO-A129-01" -1.02023506383863 0.594789305277944 -1.18316669910472 1.00612841773547 -0.298023966330627 -0.283409841827295 1.36368731644552 -1.5475227683599 -0.934268723480276 -0.501528270520749 1.0376046732544 1.30169988354502 -0.5951508051714 0.0561149259281076 0.861810625180137 -8.94177316629668e-18 0.138189374819864 0.487436753946163
"277" "TCGA-AO-A12A-01" -0.80759178047836 0.147171134953259 0.247948295316526 -0.730067594201504 -0.248318325572325 0.0163854663266579 -0.161275382064117 0.256734671715028 0.645091192847507 -0.0813563957634795 -0.133020921713426 -0.271509092664838 -0.15639610655701 0.107711042496488 0.163301771860656 0.0546682948118682 0.782029933327476 0.522297242340158
"278" "TCGA-AO-A12B-01" 1.96445330924039 -0.962883261372306 3.85285254821396 0.118953805360704 0.634455507902314 -0.505933355649363 -0.415865670897979 1.56702301030672 -0.455807246686424 -0.973461820730636 -0.11435697714727 -0.373313753221513 0.643706050831535 -0.350581299794619 0.0739684719169051 1.34769241529311e-17 0.926031528083095 0.769468282014071
"279" "TCGA-AO-A12C-01" -0.191243045682516 -0.641661711438792 -0.0909496576807071 -0.441458653917937 -0.715323116235113 0.566837434454965 -0.961507528239228 -0.801161566801865 -1.66735797444039 2.01351625162442 0.0430259422818921 0.00991387789479088 1.80717791270575 0.157851049803888 0.0837379213244586 0.314040943529891 0.602221135145651 0.501008016581996
"280" "TCGA-AO-A12D-01" 0.432358636071909 0.514431414409811 -1.06527436391231 -0.312968141972147 0.480866440908119 0.276010173834942 0.367679023233923 0.302340909817136 0.0292093314172853 0.428055778575361 -0.236641371448346 2.70102070036706 -0.0999901886360462 -0.460707943116065 0.0168601772982833 0.96493608120329 0.0182037414984266 0.433159879236783
"281" "TCGA-AO-A12E-01" 0.256950078310609 -0.463902151548927 2.08433811258959 -0.339781641380459 1.37631804759428 1.22947365373276 -0.19524772375373 0.753641632003946 0.874926555341286 -0.709189570586129 0.533515134379755 -0.271295942512229 1.2639355617825 -0.414958625757004 0.0856633445035844 0.31518724443223 0.599149411064185 0.561111185319655
"282" "TCGA-AO-A12F-01" -0.901124075651794 2.84966306366386 -0.929898743755289 0.347891181619071 -0.987611765349042 1.60836329499966 -0.924511527791006 -1.17849692256583 0.430496349290962 0.0830242236092759 -1.08460024376473 -0.294506028052908 0.884590561224306 0.0783714338895942 0.873310645505283 0.057179521568103 0.0695098329266138 0.546173486929323
"283" "TCGA-AO-A12G-01" 0.849996154727926 -0.458755540042702 0.210804599726756 -0.241335174172325 -0.790802416349846 -1.1635838220603 -0.0142598398914093 0.186883298550479 -1.26350295379324 0.136393066619178 1.0985491331865 -0.346411015956208 1.60530840623087 -0.370515668547709 0.0904723690086814 0.336950580098968 0.57257705089235 0.566173892549566
"284" "TCGA-AO-A12H-01" 1.02144380291455 -0.5298222326549 0.0976755398950678 -0.403330517792544 -0.303947476231761 -0.613929662810142 -0.91535852677209 -0.15379539704105 -0.764979371252553 -0.948965701943081 -0.379095188926215 -0.50214433190523 -0.578442382823946 -0.782345065011736 0.0790185923125028 2.38899863438043e-20 0.920981407687497 0.780319851636753
"285" "TCGA-AO-A1KP-01" -0.817002223269599 0.553642491017912 -0.146201795015286 -0.673792258897262 -0.61107753360595 0.515819843916658 -1.13304973711438 -0.218278532116593 0.45998254726247 -0.558802964985091 -1.14174051760648 -0.48233530755425 -1.01414435912643 0.0450184001366518 0.151941322940952 0.247346899615733 0.600711777443315 0.779715133696983
